id,redemption_status
20489,3.9235524e-06
20490,7.609602e-05
20491,0.03842447
20492,7.468655e-07
20494,0.0046719783
20497,2.8118398e-05
20501,0.00021860901
20503,2.1911197e-05
20504,1.1278726e-05
20505,1.0345916e-06
20508,0.0009777406
20510,6.337856e-06
20512,5.413991e-07
20513,0.0007490273
20516,0.0014773007
20519,9.224301e-05
20521,2.214345e-06
20523,0.08088607
20529,0.00024894517
20531,2.914344e-06
20534,0.028320037
20538,2.0084344e-05
20543,0.0015766008
20544,2.3278171e-06
20547,6.3576213e-06
20550,0.0064442763
20552,1.6772807e-06
20555,2.0943273e-05
20556,0.00022178318
20557,0.00036753522
20559,1.884745e-05
20561,2.9079695e-06
20564,2.2071704e-06
20565,7.812384e-05
20571,0.004577337
20575,0.0013979931
20576,0.0003896427
20577,1.10810815e-05
20580,0.0002605747
20582,0.0044393907
20584,0.0037170863
20585,2.412869e-05
20587,3.1147144e-06
20591,0.000102563485
20592,9.125496e-07
20593,6.589591e-06
20594,0.0004882805
20599,0.00064566557
20601,0.00026005498
20603,1.5676152e-07
20604,0.0016367822
20610,0.010868571
20613,0.00614444
20617,0.00026369124
20619,0.002322179
20621,1.8762928e-05
20627,9.324462e-06
20629,0.047579553
20630,1.7563923e-06
20631,6.705035e-05
20644,0.0042342185
20648,2.4111943e-05
20649,7.9376224e-07
20650,0.0002067871
20651,6.802425e-05
20652,0.00011419706
20653,0.0024778328
20654,0.013466445
20656,2.638226e-05
20657,5.4901102e-05
20668,0.00090607523
20669,8.995161e-05
20670,0.0026626165
20673,0.030477451
20678,1.1276522e-05
20679,0.0010433134
20681,0.009100117
20687,7.5870164e-05
20689,1.791153e-05
20690,0.0010211777
20698,0.0010369859
20699,0.00022769351
20705,0.0063864174
20706,0.0005034313
20708,0.021870613
20710,0.052252598
20711,0.00045178563
20713,6.556112e-06
20714,0.00017024926
20715,0.004601672
20716,0.0013553507
20719,0.0038016902
20722,0.00031187368
20725,0.0021767241
20730,3.8407497e-06
20732,3.664087e-06
20735,0.014391476
20738,0.022540566
20741,0.021253547
20746,1.6982038e-05
20748,3.2470725e-06
20749,0.0019256686
20755,0.013391672
20762,0.00024409524
20765,0.005638108
20769,3.597057e-07
20770,0.0013691462
20772,2.4024453e-06
20774,0.00011780322
20775,0.0003625923
20776,0.004107588
20778,6.9753156e-07
20779,6.3864554e-06
20782,0.00026947376
20788,0.0023830114
20793,1.83885e-05
20796,0.0009743404
20798,1.8595095e-07
20799,2.4111943e-05
20800,0.00079032825
20801,0.0033295788
20806,1.9775915e-05
20807,5.8972896e-06
20810,2.3153756e-05
20814,0.010266285
20816,0.014758322
20819,7.3849835e-05
20822,0.0031127748
20824,0.03184057
20825,0.0002537131
20826,0.0022733114
20827,0.00011817416
20829,1.25179085e-05
20832,0.00037347415
20833,0.0018687325
20834,1.2359998e-06
20839,6.736285e-05
20840,1.9543263e-06
20841,0.028101252
20842,1.2362815e-06
20843,9.115979e-06
20849,1.1460982e-05
20850,1.5312944e-06
20853,0.00063977105
20854,5.0560076e-05
20863,0.01729917
20868,0.006879655
20870,0.00042483074
20871,1.7242044e-05
20872,0.00076186075
20874,0.0024104777
20875,2.183983e-06
20877,3.8479255e-05
20879,7.213538e-05
20883,4.04527e-08
20886,0.00077286956
20888,0.0006916015
20890,0.0004981435
20893,4.1340777e-06
20895,0.070716724
20897,0.0033816742
20898,4.554348e-05
20900,6.3425846e-06
20903,0.032281656
20907,0.28638995
20915,0.00015197272
20917,0.0002486043
20918,0.0044943374
20920,0.0002077242
20923,6.558398e-05
20924,0.00010040265
20927,0.04876257
20930,7.8739606e-05
20933,6.9953476e-06
20934,1.6739947e-05
20935,0.00072811806
20936,1.406781e-06
20938,0.009493669
20939,0.00020443829
20940,0.0010945012
20949,2.575648e-07
20951,0.0002025699
20952,6.490076e-07
20956,0.048815884
20957,3.2612645e-06
20962,3.7315792e-06
20966,0.0006953709
20970,6.0688955e-05
20971,0.04192766
20973,1.4390435e-05
20974,8.291775e-06
20975,9.7017844e-05
20976,0.0016663134
20977,2.1561755e-05
20980,9.174562e-05
20984,0.013465742
20992,0.00083617837
20997,0.0022256433
21007,0.004006996
21008,1.3968939e-05
21009,0.0012068696
21010,0.014960571
21014,0.00018620444
21015,0.0061577554
21016,2.4724699e-05
21018,1.7394135e-05
21020,0.00046682535
21023,8.5342555e-07
21024,0.10182374
21027,4.9606984e-05
21029,0.001066738
21031,0.0020721606
21032,0.0004770358
21039,2.1726106e-07
21044,0.0016316491
21049,0.20501162
21050,6.3720955e-07
21051,2.1675041e-05
21056,0.011615566
21058,0.00026770224
21059,0.001876306
21060,6.68862e-06
21061,1.151881e-06
21063,0.07119139
21069,0.00024097809
21071,5.3522863e-06
21073,0.00022149534
21074,0.0019879162
21078,0.01913744
21080,2.3153756e-05
21082,0.0019944573
21083,0.00054264977
21086,5.03537e-06
21088,0.007472948
21090,0.00016764874
21091,0.044771787
21092,0.0015241986
21093,0.00014297124
21095,2.442901e-05
21096,0.0014318561
21101,2.2576705e-05
21103,4.7544796e-05
21104,0.0082604615
21106,0.016658891
21109,3.372394e-05
21110,0.002322494
21113,0.047011446
21114,0.096072435
21116,0.06322844
21117,3.8057457e-05
21118,0.0067161024
21119,1.7852584e-07
21120,3.2604737e-05
21122,9.2209855e-05
21124,0.00014076708
21126,1.9454363e-05
21129,2.6656606e-05
21132,0.0005037817
21133,2.656863e-07
21134,5.107053e-07
21137,0.0004625502
21138,7.977183e-06
21139,5.878877e-06
21149,1.7565833e-05
21150,6.863868e-06
21151,2.0829561e-06
21152,5.55362e-05
21158,0.011131284
21162,6.360593e-06
21164,1.849709e-05
21166,0.027963128
21167,0.002395052
21168,2.7986323e-06
21169,0.0005850078
21170,0.02127692
21175,1.72907e-05
21176,0.008144827
21180,1.1278726e-05
21181,0.016027028
21190,0.009786103
21194,1.2640382e-06
21197,5.727996e-07
21200,0.0002847991
21201,3.2785826e-07
21205,0.00046828523
21207,0.00038161373
21209,8.661902e-06
21211,0.00011628679
21212,4.4638764e-06
21213,9.261663e-06
21214,0.14253895
21215,0.0005805422
21217,2.9053251e-06
21220,0.00016678202
21222,0.0001676844
21223,0.00014661333
21226,0.014078782
21227,0.0035886187
21229,1.0345916e-06
21230,0.031686127
21231,2.7713884e-05
21233,0.046341177
21235,0.00019968534
21239,0.06597055
21241,0.0007998706
21246,2.6052587e-06
21250,0.05953326
21251,3.4586554e-07
21252,3.4404216e-06
21253,2.8058934e-05
21257,0.00015906637
21261,0.006855543
21263,7.0263646e-05
21264,0.0007851735
21265,5.845273e-06
21270,0.00046977337
21276,0.00037491496
21278,3.3246786e-07
21286,0.015865816
21287,0.019047607
21288,0.0012659247
21291,4.9428774e-05
21292,8.879969e-05
21296,2.9157032e-05
21299,5.0474133e-05
21307,0.0115771005
21309,0.0015905874
21310,7.486843e-05
21318,3.2470725e-06
21325,0.0005078849
21327,0.012089139
21328,4.9678943e-05
21329,2.946483e-07
21331,2.1726106e-07
21332,1.4735109e-06
21334,0.013076138
21336,7.350656e-07
21337,2.0461778e-06
21338,0.0004162631
21343,0.0055806395
21346,0.00028040234
21347,0.0013450057
21348,8.783953e-06
21350,0.03800635
21352,4.225378e-05
21354,0.023603432
21368,0.0022390054
21369,8.604511e-05
21371,6.13236e-05
21372,7.588804e-05
21374,0.00062378147
21377,9.190971e-05
21378,0.0003078901
21379,0.00029350992
21384,2.9659137e-05
21385,0.0014476666
21386,0.00025443424
21389,0.013978866
21390,0.0005372134
21392,5.291873e-06
21395,2.6529855e-05
21396,0.0001551885
21399,3.1030013e-05
21403,0.0005037817
21405,0.000296273
21411,0.008271172
21413,0.016273987
21414,0.00054943154
21418,8.0145e-05
21419,0.034762047
21423,0.0007904868
21424,4.7689562e-05
21425,0.00033447877
21427,0.010856362
21428,0.00017343182
21429,0.01254071
21430,2.3291361e-06
21431,3.021561e-05
21432,1.8426539e-06
21434,5.4168922e-05
21436,3.4806762e-05
21438,5.9974525e-07
21440,5.6639812e-05
21444,0.010897829
21445,0.0015783979
21447,4.8418733e-06
21451,7.2525218e-06
21455,0.00309117
21456,1.0690034e-05
21458,0.002906424
21459,0.0039616716
21461,0.00068090274
21464,0.0027764405
21466,2.6279993e-06
21469,0.00010972924
21471,0.008079896
21473,0.0052863336
21474,0.000110142275
21476,1.3569205e-05
21477,0.03711224
21481,1.5132492e-06
21486,8.692126e-05
21488,0.00042378413
21492,1.2681696e-05
21493,0.0008438005
21498,4.6154896e-06
21503,3.3218057e-05
21506,1.4080426e-06
21509,1.1191212e-06
21511,4.880812e-06
21512,9.236642e-05
21513,4.7150083e-05
21515,2.047855e-05
21518,1.2256353e-06
21519,0.0008264793
21526,3.0276124e-05
21527,0.003113297
21528,0.041761447
21529,1.5899648e-06
21531,3.1584223e-06
21533,0.0017593823
21534,0.00019411596
21536,1.3811175e-05
21537,3.8171554e-05
21539,0.0008503201
21540,0.001973422
21543,8.088026e-06
21544,0.00084891426
21547,7.233659e-05
21548,5.830797e-07
21549,3.2327068e-07
21550,1.2919207e-05
21554,2.9959035e-06
21557,0.0023352492
21558,0.00023933084
21561,0.000518076
21563,6.115279e-06
21565,1.6039141e-05
21569,4.142537e-05
21571,3.419113e-05
21577,0.00018168
21579,8.874162e-05
21580,0.0237221
21582,0.051227696
21584,1.2128982e-06
21585,0.013613303
21586,0.00038617957
21587,1.7129737e-06
21588,2.3664916e-06
21591,0.00023905264
21592,0.050007083
21593,2.9621674e-07
21594,0.00018028945
21597,1.8870533e-07
21599,0.20165698
21601,0.0019746518
21603,0.0037928156
21607,0.005273269
21608,1.9446758e-05
21610,1.2126901e-05
21611,0.0020285356
21612,0.0037864628
21614,5.3903237e-05
21616,6.9699627e-07
21617,6.007343e-06
21618,0.0064460896
21622,4.2463387e-05
21626,0.0002044806
21633,7.2194666e-06
21635,4.8422426e-06
21636,0.00010817018
21638,0.027051104
21639,0.055783406
21641,1.6707045e-05
21642,3.7235025e-06
21647,0.03489046
21655,6.684469e-06
21659,2.3256307e-05
21660,1.7639078e-07
21662,5.490007e-06
21664,0.018818302
21666,5.7429617e-07
21667,2.5141242e-05
21669,0.019188913
21674,0.011131284
21675,3.1247142e-05
21677,8.425374e-07
21682,0.031163627
21693,1.4475413e-05
21698,0.0018305184
21702,0.0002044806
21705,0.4817398
21707,0.0037948
21708,0.0042090137
21711,0.00035401137
21712,3.319232e-08
21718,0.00030915637
21721,0.0006010028
21728,8.90442e-06
21730,0.054236345
21731,0.0011047076
21732,6.926601e-05
21735,7.385948e-05
21737,6.052636e-07
21741,0.04620135
21746,0.00025365624
21747,0.0021456266
21748,0.035953905
21751,0.0038499723
21752,0.058462337
21756,0.0013613875
21758,0.005704049
21762,0.0002828082
21765,0.005640384
21766,0.0026641174
21767,0.0037670382
21769,1.2959002e-05
21770,3.724692e-07
21774,1.8871495e-05
21777,0.005021986
21781,0.19424565
21784,1.3686002e-05
21785,1.2218634e-05
21787,0.015162033
21790,6.092699e-06
21792,5.18391e-06
21796,1.5686139e-05
21797,1.1590838e-05
21801,0.00041737763
21804,0.00025483264
21805,2.1730598e-08
21806,7.4100035e-07
21807,1.9113035e-05
21808,3.0473764e-05
21809,0.00183052
21810,0.009372107
21811,3.230067e-06
21812,0.0001519226
21813,2.8857146e-05
21825,0.0038502903
21826,6.893706e-05
21836,0.00013711465
21838,3.0821062e-05
21840,0.00044413327
21843,0.0005343676
21845,1.6081167e-05
21846,6.8694775e-05
21851,3.423243e-05
21857,0.003920698
21859,1.8740091e-05
21866,2.161854e-06
21868,4.7390176e-06
21869,6.1765104e-06
21874,0.069262326
21877,3.658012e-05
21878,0.0040008253
21883,0.0011105472
21885,0.0011152353
21888,3.842655e-06
21890,2.6148042e-05
21894,3.7669736e-06
21895,0.0001018624
21898,0.000119399614
21899,5.3879034e-05
21901,9.054947e-06
21904,0.005302395
21909,0.001363691
21911,1.872446e-05
21914,0.00021937574
21917,8.178896e-07
21918,6.76645e-06
21919,2.3237351e-05
21921,0.0008799905
21923,1.9420979e-05
21926,0.000839024
21929,0.003902222
21936,3.1088534e-06
21946,4.8981452e-05
21947,4.0108112e-05
21949,0.0043623555
21950,7.1382983e-06
21952,0.061218575
21954,0.0004888843
21955,4.066149e-05
21956,0.0001876671
21959,0.00036069902
21962,2.9679708e-05
21963,0.00070795865
21965,9.03399e-08
21967,4.097762e-06
21969,3.5834644e-06
21972,7.833855e-05
21981,2.5600611e-06
21983,2.0057485e-07
21984,0.0014859423
21986,3.8035472e-05
21992,0.000671306
21993,0.0025644398
21996,0.0015622661
22002,0.00014069206
22006,0.0013790171
22010,0.0016630271
22012,0.0005070988
22013,0.0030765368
22021,0.0007645696
22022,1.2011424e-05
22030,1.3030793e-05
22037,3.800701e-05
22039,0.008754917
22040,7.332508e-05
22042,0.00017783108
22045,0.0001368414
22046,1.0887544e-05
22049,0.3041406
22050,1.0327433e-06
22052,0.0031812103
22058,5.6293965e-07
22059,1.2681696e-05
22065,0.001816166
22067,0.00046305245
22071,0.0004170493
22078,5.875318e-06
22086,7.549924e-08
22089,2.1016706e-06
22090,0.0011335134
22092,0.0003975531
22095,8.707205e-06
22097,0.0004456772
22098,2.8397255e-05
22100,0.00011161348
22102,0.027904868
22103,5.331181e-06
22106,0.0019316026
22112,0.0026180632
22115,0.007306374
22116,0.0009699469
22120,0.040522955
22121,0.00038267588
22122,1.6493505e-07
22124,0.0010958513
22126,2.056068e-05
22130,5.786509e-06
22131,1.7401201e-06
22133,0.00015907534
22134,0.0004268346
22137,1.0955682e-05
22139,0.002968295
22141,4.562701e-06
22142,9.708745e-08
22145,0.051169947
22150,0.014288655
22153,1.6241642e-05
22155,0.15729597
22158,9.184181e-05
22161,4.294699e-05
22164,0.0004326764
22165,0.055248693
22167,1.1723878e-07
22168,6.436539e-06
22170,2.5438987e-06
22171,0.00014966763
22176,4.185977e-06
22177,0.0011050144
22178,7.7768306e-07
22179,0.002950421
22180,0.003244515
22185,0.00074188685
22189,0.00032315106
22193,0.0024331745
22194,0.0010762366
22196,0.05363413
22197,1.5298683e-05
22203,6.7050973e-06
22208,1.178429e-06
22209,4.4918183e-05
22210,1.0059957e-07
22211,0.006963357
22212,2.7365177e-06
22217,0.0007361773
22218,1.0138119e-05
22219,0.05036719
22222,0.0010032123
22223,0.016615212
22230,6.964758e-05
22234,0.00048328371
22235,0.0006823312
22237,0.03377037
22239,3.2983309e-07
22240,5.009856e-05
22241,1.1447917e-05
22244,1.3848421e-05
22245,1.7986974e-06
22246,0.0041620918
22250,4.7091206e-08
22251,0.00015547304
22255,0.0014683539
22258,0.00041697436
22259,0.00056665804
22261,0.00021148028
22262,0.00028814538
22263,1.198973e-07
22265,0.010285111
22267,5.6639812e-05
22270,0.004647884
22276,0.0091100205
22277,0.0001503439
22278,6.7050973e-06
22280,6.661417e-05
22281,0.007102495
22282,2.2367502e-05
22283,0.0011365712
22285,0.01584102
22288,0.006089733
22289,0.000105999534
22291,2.0023383e-06
22292,0.0018624779
22293,0.0001330351
22296,0.0008990313
22297,0.012313399
22299,3.3242138e-06
22303,5.553053e-05
22307,1.5856818e-05
22310,2.9575702e-05
22315,2.575648e-07
22318,0.0014732091
22319,0.08356782
22320,0.0006582892
22323,0.01939483
22329,0.0049650003
22331,0.012798029
22336,0.0034295975
22341,0.00013299526
22343,4.6583036e-06
22344,0.005166655
22346,2.670721e-07
22347,0.0009317203
22350,4.6969315e-05
22352,0.02642558
22358,0.24982506
22362,0.0007319486
22365,0.004522864
22366,0.04934815
22369,0.012597873
22370,5.027578e-05
22373,0.003109353
22376,6.623235e-05
22379,0.024506377
22380,6.210295e-06
22383,3.6234385e-05
22384,0.0005188912
22386,3.2941416e-06
22390,0.0021930952
22392,6.318071e-07
22397,0.00020363482
22398,3.920973e-05
22399,0.00033058802
22405,0.10332397
22406,6.769997e-05
22410,4.2078744e-05
22412,0.00024638692
22414,0.002326049
22415,6.092699e-06
22417,9.670406e-06
22419,9.5585e-06
22422,0.0025249934
22423,0.0011784576
22424,9.009558e-05
22432,0.0014198357
22433,2.084204e-06
22435,2.2631411e-06
22440,0.007262991
22441,0.0004390803
22442,3.602993e-07
22444,0.0048086275
22445,0.0026626165
22446,0.0065973834
22450,1.8766093e-05
22452,4.5716275e-05
22453,0.0012194669
22456,8.052862e-06
22457,0.007854414
22463,1.7772554e-06
22465,0.00026226233
22468,0.00042029365
22474,0.0018528054
22477,0.0075063882
22480,0.0006608
22481,0.0140355555
22487,0.0032361802
22488,5.091891e-05
22489,5.4748393e-06
22491,0.011843507
22499,0.0006563513
22506,5.3127874e-06
22510,0.053150352
22511,0.0020056092
22516,3.919842e-06
22520,6.1665637e-06
22523,0.00016938249
22526,0.0013488772
22527,0.00023192423
22528,1.0698305e-05
22531,0.013035555
22534,7.287219e-05
22538,0.00017802024
22539,0.00093236106
22540,4.20768e-07
22541,0.0012086164
22542,0.00013506346
22543,0.00021455012
22548,0.00017193412
22550,0.0040675965
22551,5.0047447e-06
22552,1.8609323e-07
22553,1.2624729e-05
22556,0.000116453026
22558,0.0051204194
22560,0.00018995944
22564,1.7741968e-05
22566,6.7732867e-06
22567,4.772848e-07
22573,2.2838385e-05
22575,0.0013759256
22577,2.7697808e-06
22578,0.0043114014
22579,0.00089516945
22585,1.7487644e-05
22588,1.8939665e-05
22590,1.7554547e-05
22594,0.010557705
22595,1.1341371e-05
22605,0.029870825
22607,0.0024778328
22612,5.3215217e-07
22613,0.022332318
22614,3.0178175e-05
22615,0.0027627202
22619,0.014143973
22620,0.00028195503
22622,1.206735e-05
22623,0.16733454
22626,1.2397088e-05
22630,1.1014758e-05
22631,0.010642796
22633,3.07992e-05
22635,0.00091527926
22636,0.0023137168
22644,0.0026508134
22648,2.1319859e-06
22649,6.016035e-07
22652,1.2447329e-05
22655,1.9116334e-05
22657,0.012193047
22662,0.00063059013
22663,0.05804333
22664,6.304274e-05
22666,0.010217398
22671,0.0010156957
22673,4.973061e-05
22674,0.0016042962
22676,0.000631297
22678,0.0010744014
22679,5.0830586e-06
22680,0.00010613719
22682,9.081279e-05
22683,0.0001676844
22687,0.004435546
22689,4.5350054e-05
22692,0.0001933667
22693,0.0001077519
22695,2.8958646e-06
22701,8.388678e-05
22702,2.8558408e-05
22705,0.00046544863
22706,0.00015021063
22711,1.867688e-05
22712,0.004735281
22715,0.0029457381
22721,0.0012847149
22722,0.00012139768
22724,8.8289366e-05
22725,3.2209834e-06
22727,2.7900778e-06
22731,1.1778145e-06
22733,2.9956554e-05
22734,3.0066545e-05
22735,0.0039857537
22742,0.0007190268
22743,0.0027984309
22745,1.63046e-05
22750,2.3584859e-07
22752,9.919908e-06
22754,0.0002009898
22756,0.00108013
22757,0.00020828248
22759,7.443533e-07
22761,3.9005656e-05
22762,4.8981452e-05
22763,0.00017195527
22765,8.613123e-05
22768,0.016128292
22770,0.055379212
22776,0.00012905891
